property_id,review_id,reviewer_name,reviewer_picture_url,reviewer_badges,review_date,rating,comments,disclaimer,localized_date,localized_review,language,reviewee_name
1156679012250843128,1181981256388917292,Javiera,https://a0.muscache.com/im/pictures/user/2b25499a-d4a4-4124-833c-daa43bc68400.jpg?aki_policy=profile_x_medium,None,Kyle,2024-06-18T19:45:45.000Z,4,"I found the accommodation to be clean and in a good location, it has everything you need to be comfortable. It is suggested to have a vacuum cleaner to keep it clean if you are staying for a long stay. The rest all good.",June 2024,,en
1156679012250843128,1170450755993288733,Rose,https://a0.muscache.com/im/pictures/user/be071056-a8f6-451b-aa06-73af3c792961.jpg?aki_policy=profile_x_medium,None,Kyle,2024-06-02T21:56:43.000Z,5,Fantastic and very clean,June 2024,,en
1156679012250843128,1163935267167617495,Jean Pablo,https://a0.muscache.com/im/pictures/user/User-572683378/original/d452c917-1394-4d48-ba3e-75beca101e78.jpeg?aki_policy=profile_x_medium,None,Kyle,2024-05-24T22:11:36.000Z,5,"buen lugar, estadía agradable y buen servicio",May 2024,"{'comments': 'good place, pleasant stay and good service', 'needsTranslation': True, 'response': None}",es
54071557,1310274682091152668,Tammy,https://a0.muscache.com/im/pictures/user/User/original/ce91948d-b021-4ee8-844b-f8e2c5b53b48.jpeg?aki_policy=profile_x_medium,None,Nicholas,2024-12-12T20:01:53.000Z,5,"We really enjoyed our stay here. The place is located in a nice community with lots of cafes and restaurants. The home is cozy and confortable with everything you could need, we felt at home.",December 2024,,en
54071557,1303840081356635783,Anna,https://a0.muscache.com/im/pictures/user/5c52286b-3b79-4e7a-933f-5d77f28ec043.jpg?aki_policy=profile_x_medium,None,Nicholas,2024-12-03T22:57:29.000Z,5,Lovely Airbnb to meet our needs in the city! Great communication during our stay to ensure all needs were met!,December 2024,,en
54071557,1301666914752412702,Tammy,https://a0.muscache.com/im/pictures/user/User/original/ce91948d-b021-4ee8-844b-f8e2c5b53b48.jpeg?aki_policy=profile_x_medium,None,Nicholas,2024-11-30T22:59:48.000Z,5,"We loved this place. The home is really nice and cozy. With nice spaces to rest, work and hang out. The host was very helpful and friendly. My favorite thing was the neighborhood, there are plenty or cafes, restaurants, ice cream shops and many places to walk around like parks and it is really close to the CTrain station and a nice walkable distance to downtown. We will definitely book this place again in our next visit to Calgary!",November 2024,,en
54071557,1298053179950780022,Michael,https://a0.muscache.com/im/pictures/user/d33ea8e4-9d8c-4a4a-b911-3b6d883d55ff.jpg?aki_policy=profile_x_medium,None,Nicholas,2024-11-25T23:19:57.000Z,5,"Very responsive host, good price point and super cute little place, exactly as described. Great location and amenities too.",November 2024,,en
54071557,1293659648693826515,William,https://a0.muscache.com/im/users/41418925/profile_pic/1439573555/original.jpg?aki_policy=profile_x_medium,None,Nicholas,2024-11-19T21:50:47.000Z,3,This is not a whole house. It’s a  lower rental unit and being older noise comes through floor. The furnace has a whine that younger ears would find extremely annoying. The toilet is jammed into a cubby about 28” wide and you cannot maneuver. At the end of my stay I was texted to do the dishes. Up front I paid a cleaning fee yet this was not mentioned. I did leave 10$ for the maid. After a long trip I couldn’t get the keypad lock to open- I called the rental people who said they couldn’t help me. I called both of these guys- voicemail on both lines. Texted through ABB and got it figured out. This is my first stay where I never talked or met the hosts. It seems like AI is  handling these texts. While entering the house there is an apple tree- looks like the entire tree dropped its apples as they were rotting on the ground. The internet went out for 2 days- maybe the snowing had something to do with that. It’s really dark in the rear where you park and threes sets of dark outside stairs,November 2024,,en
54071557,1289999152831384501,Christine,https://a0.muscache.com/im/pictures/user/1005f4b2-f84f-47fb-9d99-c520a019761d.jpg?aki_policy=profile_x_medium,None,Nicholas,2024-11-14T20:38:02.000Z,5,This was a great place to stay! Lovely hosts with informative communication. We hope to be back!,November 2024,,en
54071557,1286377506443836781,Donna,https://a0.muscache.com/im/pictures/user/defe76a5-3d24-4b11-a568-e9eff58ebf4f.jpg?aki_policy=profile_x_medium,None,Nicholas,2024-11-09T20:42:28.000Z,5,"We had a great stay.
Felt at home, very comfortable!",November 2024,,en
54071557,1278460187665479125,Jean-Sebastien,https://a0.muscache.com/im/pictures/user/555c2eba-010a-4de5-8fd3-1195e28bc469.jpg?aki_policy=profile_x_medium,None,Nicholas,2024-10-29T22:32:10.000Z,5,"Our stay here was fantastic! The place was clean, with all the necessary amenities, and more spacious than anticipated. We loved the live plants everywhere! Its also in an excellent location that's manages to be quiet and bustling with life at the same time. It is surrounded by great restaurants, coffee shops, and an easy walk to trails and many parts of downtown. Hard to find better value.",October 2024,,en
54071557,1276187935423060599,Shannon,https://a0.muscache.com/im/users/16189040/profile_pic/1404255172/original.jpg?aki_policy=profile_x_medium,None,Nicholas,2024-10-26T19:17:37.000Z,5,The location is fantastic! Close to shops and restaurants and not a very far walk to the river. The host responded very quickly with any questions I had during my stay. I would definitely stay there again!,October 2024,,en
54071557,1267539071893665383,Alexandra Nadine,https://a0.muscache.com/im/users/4524995/profile_pic/1398533803/original.jpg?aki_policy=profile_x_medium,None,Nicholas,2024-10-14T20:53:52.000Z,5,I have stayed here a bunch of times and hope to be back next time I’m in town.,October 2024,,en
674033453897579572,1334311282422756487,Julian,https://a0.muscache.com/im/pictures/user/User/original/36b3d8cd-a491-4850-bce8-3b9fb7862672.jpeg?aki_policy=profile_x_medium,None,Jim,2025-01-14T23:58:20.000Z,5,Great host. Very nice and pleasant stay,January 2025,,en
674033453897579572,1326297207362125845,Derick,https://a0.muscache.com/im/pictures/user/223ec77f-e7d7-4446-8bbf-8980829d6387.jpg?aki_policy=profile_x_medium,None,Jim,2025-01-03T22:35:47.000Z,5,"Jim's penthouse exceeded our expectations! it's very clean, tidy, cozy and luxurious but very affordable! one of the best place I've been at with Airbnb. Everything was just perfect. Alot of places that was walking distance from a pub to starkbucks to a pizza place, which literally across the building. The view from the penthouse during the night is unbelievable! if there's a 6 star it would be this place. I'll be going back!",January 2025,,en
674033453897579572,1324882857576569787,Kelly,https://a0.muscache.com/im/pictures/user/88099188-a8ab-4bb0-9322-c99a5a0790f0.jpg?aki_policy=profile_x_medium,None,Jim,2025-01-01T23:45:44.000Z,5,"Jim was a  fantastic host, answered a couple questions I had about the neighbourhood. My family and I loved it! We already booked it again. Can’t say enough good things. Thanks for having us.",January 2025,,en
674033453897579572,1322701725305251303,Sydney,https://a0.muscache.com/im/pictures/user/918a8960-8d8a-4f96-b650-8ad43efe25ce.jpg?aki_policy=profile_x_medium,None,Jim,2024-12-29T23:32:12.000Z,5,"Jim’s place is beautiful! It is in a great location, which made it walkable everywhere we went. Along the same street are great restaurants, which are so delicious and also convenient to go to. The space itself was so spacious, very clean, and had such nice perks which made it so enjoyable to stay at. Jim was also very responsive to any questions I had. Would stay there again!",December 2024,,en
674033453897579572,1320421994691247567,Ariane,https://a0.muscache.com/im/pictures/user/User/original/d3995f65-1303-4473-9ee3-678d3bd981f0.jpeg?aki_policy=profile_x_medium,None,Jim,2024-12-26T20:02:47.000Z,5,"A fantastic place to stay and treat yourself! Jim is a great host and the place matches that. Beautiful amenities, well stocked kitchen with high end appliances and cookware. The upstairs bathroom is serene and you could not ask for a more relaxing and clean space in the heart of downtown. Great location and would 100% stay again. Thank you Jim!",December 2024,,en
674033453897579572,1317613583350938037,Calvert Joseph,https://a0.muscache.com/im/pictures/user/128b8c42-0957-44e0-9685-4c046f6b5caf.jpg?aki_policy=profile_x_medium,None,Jim,2024-12-22T23:02:59.000Z,5,"Great view, well provisioned, and a good location.",December 2024,,en
674033453897579572,1314665544981417701,Edward,https://a0.muscache.com/im/pictures/user/e35e5168-0948-472f-84ed-4a03b7c18eb7.jpg?aki_policy=profile_x_medium,None,Jim,2024-12-18T21:25:45.000Z,5,"Great place, great views",December 2024,,en
674033453897579572,1312530350473959514,Brent,https://a0.muscache.com/im/pictures/user/ef7aa328-59cf-4cf0-b67b-6ddf71910713.jpg?aki_policy=profile_x_medium,None,Jim,2024-12-15T22:43:30.000Z,5,"What a great base to venture out from for Sports, theatre, dining, and shopping during our stay in Calgary.  The apartment is very comfortable and conveniently located",December 2024,,en
674033453897579572,1303100370538548308,Winslow,https://a0.muscache.com/im/pictures/user/User/original/33c3ca85-1567-4b72-a4f6-9e950b944881.jpeg?aki_policy=profile_x_medium,None,Jim,2024-12-02T22:27:49.000Z,5,Really enjoyed Jim’s place took the girlfriend here and she loveddd the nightly views of the city with the warm feeling of the fire place in the living room . We will be staying next Calgary trip for sure,December 2024,,en
674033453897579572,1297249506836417336,Angelina,https://a0.muscache.com/im/pictures/user/ed37c51e-88cb-4d1a-9416-347543419970.jpg?aki_policy=profile_x_medium,None,Jim,2024-11-24T20:43:12.000Z,5,A very nice place in the perfect area! Exactly what we were looking for and then some!,November 2024,,en
1268413701470525383,1337877867287510417,Alessandria,https://a0.muscache.com/im/pictures/user/User-538235484/original/34b3bd01-778c-49fc-9cf0-3f0f789ec5b4.jpeg?aki_policy=profile_x_medium,None,Lisa,2025-01-19T22:04:30.000Z,5,"Great place. Looked just like the photos. Cleanest Airbnb I’ve ever been to. The beds were extremely comfortable. Didn’t want to leave. 
Lisa was very responsive too.
10/10",January 2025,,en
1268413701470525383,1336402180041922012,Robert,https://a0.muscache.com/im/pictures/user/7bd16695-bff6-4e69-bac5-b5d5963247c6.jpg?aki_policy=profile_x_medium,None,Lisa,2025-01-17T21:12:34.000Z,5,"I had one small problem with an iron.
It was addressed immediately and the stay was perfect.",January 2025,,en
1268413701470525383,1332804183970259390,Anwar,https://a0.muscache.com/im/pictures/user/User/original/60c8425e-746d-4b38-9d2f-9de89a49b9fc.jpeg?aki_policy=profile_x_medium,None,Lisa,2025-01-12T22:03:59.000Z,5,Great location and views. Host was very responsive. The apartment was very comfortable and felt like home.,January 2025,,en
1268413701470525383,1327724770836933209,Mike,https://a0.muscache.com/im/pictures/user/f0e8f32d-38d9-4014-873e-2e4d959b199a.jpg?aki_policy=profile_x_medium,None,Lisa,2025-01-05T21:52:06.000Z,5,"Great location. Close to 17th ave. Amazing views of the mountains, very cozy and airy. We’ll be back.",January 2025,,en
1268413701470525383,1326310510067763639,Sarah,https://a0.muscache.com/im/pictures/user/cd3b145f-2e17-4877-8226-061312d7640d.jpg?aki_policy=profile_x_medium,None,Lisa,2025-01-03T23:02:13.000Z,5,"Lisa’s place was absolutely amazing! It was impeccably clean, cozy, and felt like a home away from home. Everything was thoughtfully prepared, and the attention to detail was fantastic. Highly recommend staying here – I’ll definitely be back!",January 2025,,en
1268413701470525383,1314684113272698740,Rylan,https://a0.muscache.com/im/pictures/user/User-234162781/original/e3af6f6e-69cf-47f5-8f69-6d9786e60e3a.jpeg?aki_policy=profile_x_medium,None,Lisa,2024-12-18T22:02:39.000Z,5,"This was the perfect place for our few days in Calgary. Lisa is also a great host, highly recommend!",December 2024,,en
1268413701470525383,1305267112637706601,Ivy Xiaowei,https://a0.muscache.com/im/pictures/user/28d5ff71-ef02-47da-b267-05fd6acff981.jpg?aki_policy=profile_x_medium,None,Lisa,2024-12-05T22:12:45.000Z,5,Highly recommended! Great host,December 2024,,en
1268413701470525383,1304572834479284013,Derek,https://a0.muscache.com/im/pictures/user/b731a049-be19-4ca8-a6f0-2d7434e323e7.jpg?aki_policy=profile_x_medium,None,Lisa,2024-12-04T23:13:20.000Z,5,The sunrise is spectacular over the mountains!,December 2024,,en
1268413701470525383,1303128329834784966,Nagad,https://a0.muscache.com/im/pictures/user/User-518467832/original/6cdc789b-5d9c-4b76-9b41-0045db43cbc3.jpeg?aki_policy=profile_x_medium,None,Lisa,2024-12-02T23:23:22.000Z,5,Lisa was extremely helpful & accommodating. We really appreciate the hosts being patient and so kind.  Property is so beautiful and worth every penny! Thanks for hosting us! We hope to stay at your property again!,December 2024,,en
1268413701470525383,1300949756041401590,Renee,https://a0.muscache.com/im/pictures/user/6549530e-7dfc-48dd-b0d1-b4a89c6f60f1.jpg?aki_policy=profile_x_medium,None,Lisa,2024-11-29T23:14:56.000Z,5,Absolutely beautiful place! The windows are stunning and the place was pristine. I highly recommend!,November 2024,,en
882717016243097239,1332106032276919169,Raymond Cyril,https://a0.muscache.com/im/pictures/user/User/original/3ac4a5b3-8071-42fa-833c-61fdf6a2f78f.jpeg?aki_policy=profile_x_medium,None,Brittany,2025-01-11T22:56:53.000Z,4,Could for better,January 2025,,en
882717016243097239,1330652259858916868,Talei,https://a0.muscache.com/im/pictures/user/User/original/6d8032c4-7242-4785-b492-eeac900e3031.jpeg?aki_policy=profile_x_medium,None,Brittany,2025-01-09T22:48:30.000Z,5,"Brittany was a great host with a super responsive reply time, stay was pleasant and super easy to access (thanks to Brits instructions), location was great and had everything you need.

If I'm in clagary again I'll be sure to stay here again",January 2025,,en
882717016243097239,1329154565591064383,Gus,https://a0.muscache.com/im/pictures/user/c91ce1f9-9b5f-46ff-ae66-ffc9ffaac8ca.jpg?aki_policy=profile_x_medium,None,Brittany,2025-01-07T21:12:51.000Z,5,"Excellent place to stay. Really close to all transportation system in Calgary.
The apartment was really clean and Brittany always was aware of all our questions and request. 
Looking forward to stay once again in Brittany's place soon.",January 2025,,en
